,name,rate,review
2473,팝스월드 다자구할미네,,"저희는 다 큰 성인커플입니다 여기서 영혼과 땀을 쏙 빼놓고 왔어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 게임들도 되게 많고 너무 예쁘고 신기한 거 투성이에요!!! 주차장도 넓게 마련되어있어서 정말 편하구요 술과 안주가 있어서 아이들 데려오시는 부모님들도 편하게 즐기실 수 있을 것 같아요! 크루아상이 빨리 품절된다는데 그 이유를 알 것 같습니다… 알콜 하이볼, 무알콜 하이볼이 있어서 부담없이 마실 수 있는 것 같아요ㅎㅎㅎ 비오는 날에도 부담없이 즐기기 좋네용!!🩷"
2474,팝스월드 다자구할미네,,작년 겨울에 왔다가 너무 좋아서 올 봄에 다시 방문했어요~ 여기 왔다간 후 부터 아이가 다자구 할미네 재미있다고 얼마나 많이 얘기했는지 몰라요~ ㅎㅎ 이번엔 어머니 아버님 까지 모시고 다시 왔어요~ 여기 덕분에 단양여행이 너무 즐겁네요~ ㅎㅎ 다시 또 방문할 예정이에요~ ㅎㅎ
2475,팝스월드 다자구할미네,,"5가지 미디어게임으로 아이가 좋아해요, 폰으로 어른들도 같이 게임할수 있고, 외에 미디어 파사드 공간 , 야외의 공간도 넓어서 좋습니다. 유휴공간이 되어버린 폐교를 새롭게 단장해서 더 의미있는거 같아요. 단양에 오면 꼭 한번 들리는 코스로   추천!!!"
2476,팡팡만원요트투어,,"통영여행중 일몰요트가 있단 얘기를 듣고
우연히 팡팡요트를 알게됐어요~~~

요트타고 일몰구경 넘 좋았어요~~

선장님도 넘 친절하시고, 중간중간 설명도 해주시고
노래도 좋고 모든게 다~~~좋았습니다

통영감 또 팡팡요트 타고싶습니다~~
아이도 너무 좋아했고
저희가족 너무 좋은추억이었어요
감사합니다~~~


"
2477,팡팡만원요트투어,,"2년전이였어요ㆍ회사 그만두고 1주일통영여행 갔다가
우연히 요트투어를 하게되었는데ᆢ그날 어떤 행운인지
요트를 혼자탓어요ㆍ사장님께서ᆢ이름이 남자같아서
남자인줄알고ᆢ승낙하셨다고 ㅎㅎ 평생이런 로또같은기회가 없을거라는 농담섞인 말씀 ㅎㅎ
그기억이 너무 잼있어서ᆢ이번에 친구내외랑ㆍ신랑하고 다시 탓죠ㅎㅎ ㆍ역시나 좋은 기억과
추억 남기게 해주신 사장님 감사합니다"
2478,팡팡만원요트투어,,"그냥 한마디로
최고중에 최고
가격이 말이 안되요
이가격에 요트를 1시간동안이나 탈수있나요
통영 여행중에 최고의 선물이었습니다
그리고 사장님 넘 넘 넘 친절하십니다"
2479,팡팡만원요트투어,,"부담없이 기분 내기 완전 좋아요 !
선장님이 신청곡도 틀어주시고 
입담이 너무 좋으셔서 일몰뷰 야경에 맞춰서 낭만 잘 즐기고 왔습니다 👍👍 "
2480,팡팡만원요트투어,,저렴하게 이용했습니다. 예약순서대로 자리배치하시는 거 같아요. 일몰도 잘보여서 기분좋게 이용했습니다. 빈백은 언젠가 인원수에 맞춰서 푹신한걸로 교체되면 좋을 거 같아요~ 세명이서 빈백 두개를 이용해서 허리가 좀 불편했어요!
2481,팡팡만원요트투어,,"일몰요트 신청했는데 환상적으로 좋았어요
물결이랑 하늘 번갈아 보면서 멍~~~~
모든 걱정 잡념들 선장님 말씀대로 바다에 던져버리고 왔어요. 
재밌고 따듯한 선장님 멘트 듣고 위로도 받고, 마지막에   맛집 추천 부탁드려 얻은 식당 너무 맛있어서 미친듯이 먹었네요ㅋㅋ 덕분에 가족과 좋은 시간 보냈어요
감사합니다!!"
2482,팡팡만원요트투어,,"친절하시고 위트까지 겸하셨어요
오랜만에 힐링 제대로 했네요"
2483,팡팡만원요트투어,,멋진 선장님께서 친절하게 설명해주시고 차분하게 운전도 잘해주셔서 저희 가족 모두 정말 특별한 시간 보내고 왔습니다. 정말 통영가시는 모든 분들께 다 추천 드리고 싶어요. 사진도 맘껏 찍을수 있게 배려해 주셔서 인생샷 많이 담았어요. 또 오고 싶어요!!정말루~ ❤️
2484,팡팡만원요트투어,,어머니랑 운좋게 노을질때 둘이 타게 되어 행복한 시간보냈습니다! 너무친절하시고 편하게 운행해주셔서 좋은 추억 남기고 갑니다 감사합니다!!
2485,팡팡만원요트투어,,"기대이상으로 편하고 소중한 시간이였어요^^
선장님의 재치있는 입담으로 많이 웃었네요
여름이나 일몰시간 때 또 투어하고싶어요!!
새우깡 던지는 거 재밋어요 
완전 추천!"
2486,평택호예술공원,,"정말 오랜만에 와보네요. 걷기 너무 잘되어 있어요.
오늘 안개랑 미세먼지 자욱 했는데도 걷기 좋네요. 화장실 잘되어 있어요. 휴지도 있더라고요. 버스정류장도 있어요. 걷기 최고!!!!!"
2487,평택호예술공원,,1/1 일출보러 👀
2488,평택호예술공원,,굿
2489,평택호예술공원,,ㅇ
2490,평택호예술공원,,호수가 아주 NICE
2491,평택호예술공원,,호수 예뻐요
2492,포레스트 리솜 해브나인 스파 (해브나인 힐링스파),,"숲 깊숙한 곳에 자리잡고있어서인지 정말 한적하고 숲내음이 진동하는 곳이었네요
노천탕에 프라이빗한 탕도 있고 편백나무탕 인피니티풀 , 이벤트탕 여러곳,,정말 잘되어있었어요
다시 방문하고싶네요👍♨️"
2493,포레스트 리솜 해브나인 스파 (해브나인 힐링스파),,"포레스트리솜  친구들과 일박2일 왔는데 
헤브나인 네이버로 예약하고 왔어요
현장보다 저렴하고 기다리지 않아서 좋았어요 
또 오구 싶은곳이에요"
2494,포레스트 리솜 해브나인 스파 (해브나인 힐링스파),,"인피니티 풀은 워낙 유명하죠?^^ 그래서 전 외부에 있는 편백(하노끼)스파와 스톤스파 사진을 올려봅니다. 편백스파 물이 처음엔 뜨겁지만 들어가면 편백향이 솔솔나면서 하나도 안뜨겁습니다 ㅎㅎ 저기 스톤스파는 가족들이 모두 실내(여기도 좋습니다)에 있어서 혼자 들어갔다 나왔는데, 커플들이 들어가면 너무 좋을 것 같아요. 부모님 모시고 아이들과 다녀왔는데, 모두 만족한 시간이었네요~! "
2495,포레스트 리솜 해브나인 스파 (해브나인 힐링스파),,"진짜 최고
뜨끈뜨끈 실내 실외 탕도 많아서
사람이 많아도 편하게
즐길 수 있었어요
정말 노곤노곤하니 넘 좋았구요
수질도 더럽다고 하는 분 있었는데
전혀 더럽지 않았어요 짱!"
2496,포레스트 리솜 해브나인 스파 (해브나인 힐링스파),,눈 오는 날의 온천 정말 멋있고 좋아요! 수질도 깨끗했고 실내 스파도 잘되어 있어요. ㅇㄴㅌ보다 더 만족했습니다. 뷰도 좋고 물 온도도 적당하고 어린이가 놀 수 있는 곳도 따로 있어 오히려 조용하게 즐길 수 있었어요.
2497,포레스트 리솜 해브나인 스파 (해브나인 힐링스파),,"기념일 맞이해서 놀러 왔어요. 1년 전에 오고 두번째 방문인데 해브나인 스파는 여전히 수질 관리 하나는 잘 되는 것 같아요. 목요일 오후 2시쯤 입장했는데 사람도 많지 않고, 눈도 오는 게 아주 분위기 좋았습니다. 
밖에 프라이빗한 노천탕이 있는데 운 좋게 들어가서 정말 좋은 고즈넉한 시간 보냈습니다. 
스파에는 핸드폰 안 들고 들어갔는데 설경이 정말 예뻐 사진 남길 걸 그랬네요. ㅠㅠ
레스트리는 숙소 G50에서 묵었는데, 넓고 깨끗하고 설경뷰 정말 좋았습니다. 다음에 또 올게요🫶🏻"
2498,포레스트 리솜 해브나인 스파 (해브나인 힐링스파),,"비싼만큼 그만큼의 값어치를 하는 곳이에요. 너무 잘 쉬었고 힐링하고갑니다. 찜질도 2000원 추가해서 이용했는데, 평일이라 식당운영도 안하고 찜질방 종류도 많지 않아 크게 즐길거리는 없지만 낮잠도 자고 스파 후 누워서 쉬기에는 정말 좋았어요. 키즈룸이 너무 잘 되어있어서 아이동반하신 분들은 꼭 찜질까지 이용하시는 걸 추천드립니다. 그런데 가끔 수질관리가 잘 안되어있고 이물질이 둥둥 떠있는 탕들이 있어서 안들어갔어요. 그런 곳도 세심하게 관리해주시면 좋을 것 같아요. 그리고 스낵바에 갔는데 직원분이 너무 안오셔서 기다리다가 다른 곳에 다녀왔더니 오셨더라구요 자리를 너무 오래 비우셔서 조금 불편했습니다. 그리고 바데풀 쪽에 계신 안전요원은 핸드폰만 하시고계셨습니다. 직원관리에 신경써주시면 좋을 것 같습니다."
2499,포레스트 리솜 해브나인 스파 (해브나인 힐링스파),,"깨끗하고 아이들 놀기에도 좋고
어른들 즐기기에도 좋고
가족모두 취향저격이라 행복한시간을 보냈네요
자쿠지도 다양해서 좋았어요
포토스팟이네요 봄꽃과 어우러져 수영장넘멋져요
다른계절에 또또 올거에욥♡"
2500,포레스트 리솜 해브나인 스파 (해브나인 힐링스파),,"노천탕에서 즐거운 시간보냈습니다. 주변 경광이 뛰어나고 깨끗해서 눈이 호강했어요. 초록초록해지면 더 예쁠것 같습니다. 
"
2501,포레스트 리솜 해브나인 스파 (해브나인 힐링스파),,이전에 갔을 때 너무 좋아서 비수기 할인 할 때 한 번 더 가 봤는데요 1월에 비해 사람 진짜 없어서 여유있게 즐길 수 있었어요 예약제인 스톤 스파도 사람 텅텅이라 전세 냈었네요 ㅋㅋㅋ 다만 확실히 실외 스파는 추울 때 비해 매력이 쪼끔 더 떨어지는 듯해요 ㅠ 그래도 강추
2502,포레스트사파리,,공룡 좋아하는 아이가 다녀오기 좋은 곳이에요 특히 야외 도 돌아다닐 수 있는 공간이 넓어서 그런지 저희는 되게 만족하고 다녀왔습니다 실내 놀이터도 마련되어 있어서 어린 동생과 같이 다녀왔는데 재미있어 했습니다
2503,포레스트사파리,,아이가 두 돌 때 갔다가 여섯 살이 되어 다시 또 방문했어요. 한창 공룡 좋아할 때 꼭 다시 갔으면 했는데 좋아하니 뿌듯하네요. 사람도 많이 없고 워낙 넓으니 북적이지 않아 좋은 곳이구요. 피톤치드 가득 흡수하고 오는 듯한 기분입니다. 숲속이라 공기도 좋고 산책하기 좋아요. 아이동반이라면 제주여행 필수코스로 추천해요.
2504,포레스트사파리,,"공룡 탈출 쇼가 있어서 정말 좋았어요!!! 코로나 때 없어져서 아쉬웠는데, 이제 안 없어지고 주말마다 정해진 시간에 하면, 주말 공룡 탈출 쇼 시간 맞춰서 와야겠어요. 사람이 많건 적건 정해진 시간에 하면 참 좋겠어요. 아이들이 제일 기대하는 게 공룡 탈출 쇼 인데 어떤 날은 안 하면 엄청난 실망을 실망을 ㅜㅜ 저희 처럼 자주 오는 어린이들은 이거 기대하면서 오거든요. 무튼 오늘(4월 7일)은 팜플렛도 리뉴얼되서 새로운 곳에서 도장 찾는 재미가 있었어요. 지난 주에 왔을 때는 공룡 이름 찍기였는데, 이제 장소마다 모양 스탬프가 달라졌어요. 스탬푸 완성 선물은 똑같아요~ 공룡 뱃지. 한 번 방문하면 입장료 외에 키즈카페 가서 공룡빵이랑 과자랑 음료수 2개는 필수로 추가 결제. 기념품샵에서 공룡 하나씩 집어오면"
2505,포레스트사파리,,아홉시 오픈런해서 전세내고 놀았어요 규모가 큰데 시설이나 피규어들이 오래돼보이긴했어요. 그래도 아이가 공룡좋아해서 갔는데 동물도 있고 다양한 볼거리 있어서 좋았네요~ 
2506,포레스트사파리,,"21개월아기와다녀왔어요
처음부터 아이눈을 사로잡는 가축(?) 동물모형들과
먹이를 줄수있는 소동물들을 시작으로
실내놀이터~
큰 동물모형들이 움직이고 울고~ 
아이가 무서워하면서도 신기해하네요
생각보다 볼거리도 많고 천천히 구경하고 즐긴다면 2시간은 
후딱 일듯 해요
저희는 공룡쪽은 스피드하게보고 끝에 공룡열차타고~
다시 실내놀이터가서 공룡빵 먹으면서 조금 놀다보니 
1시간 40분은 훌쩍 지났더라구요
아이가 좀더 공룡에 흥미가 (지금도 크앙~ 티티티 하기는하지만~) 생기고 이름을 외우기시작하는 24개월이 지나고 나서 한번더 오고싶어요 
가을쯤 다시 일정 짜보려합니다
유모차타고 산책로는 조금 힘들수있을것같아서
잘걷는 아이와 간다면 왕 추천해요!!!"
2507,포레스트사파리,,"제주도 공룡박물관 다 없어져서 겨우찾은 이곳 딱한군데 살아있네요
공룡빠돌이 막내 너무 좋아했고 나가기 시러했어요
비가와도 코스 다 돌고 공룡다 찍었어요
밖공룡 조형물이 모두 다 움직이고 소리가 나네요
실내 놀이터도 공짜에 ,, 공룡그림 증강현실 까지 있어요  입장료가 아깝지 않네요
큰아이는 실내 놀이터에 오락기에 몇처넌 털렀지만
그거라도 하고 재밌었다 하니 다행이었어요^^
날씨가 좋았다면 더 재미있었을것 같아요"
2508,포레스트사파리,,아이들이 너무 좋아하네요^^
2509,포레스트사파리,,"공룡 의외에 퀄리티에 놀랐어요 ㅋㅋ 
아이와 함께 산책하며 맑은공기마시고 공룡도 보고 마지막엔 키즈카페 느낌의 실내에서 힘빼기도 가능해요 
실내에는 사실 별로 할건없지만 깨끗하고 애들은 신나서 뛰어노네요 "
2510,포레스트사파리,,생각보다 잘되어있어서 공룡 좋아하는 네살 아이 좋아했어요! 숲이 깊어서 벌레는 진짜 많아서 꼭 모기퇴치제 뿌리고 가는거 추천드려요~ 공룡 소리내고 움직이는거 울 아이는 겁이 많아 좀 무서워했지만 스탬프 찍는게 재밌는지 땀 뻘뻘 흘리며 완성하더라구요 ㅋㅋ 마지막에 스탬프 다 모으면 증서같은거랑 뱃지도 줘서 좋았어요! 더우면 중간에 실내키즈카페에서 쉬다 가셔요!
2511,포레스트사파리,,"공룡이나 동물 좋아하는 아이들이 가볼만한 곳이에요. 바깥에 토끼 먹이주기도 가능하고 미어캣, 양, 알파카, 오리(?)도 있습니다. 그러나 동물들이나 내부 시설 관리가 지금은 많이 안되는 점이 아쉬웠습니다. 키즈카페 같은 놀이방도 있어서 아이들은 재미있게 놀았습니다."
