,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
2346,전라남도 담양군 담양읍 죽향문화로 35,,38,0,A02,A0206,A02060100,129777,14,20071106102938,,,,126.9772427091,35.3095130610,6,20240424154412,7,,한국대나무박물관,57365
2347,경상북도 경주시 엑스포로 9,,35,0,A02,A0206,A02060100,2049478,14,20151214231812,http://tong.visitkorea.or.kr/cms/resource/17/2049417_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/17/2049417_image2_1.JPG,Type3,129.2888914842,35.8403557397,6,20230525133403,2,,한국대중음악박물관 (경주),38116
2348,충청남도 당진시 산곡길 219-4,,34,0,A02,A0206,A02060100,1937127,14,20140726020814,http://tong.visitkorea.or.kr/cms/resource/28/1937128_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/1937128_image2_1.jpg,Type3,126.6767698461,36.8927491743,6,20240202142040,4,,한국도량형박물관,31764
2349,경기도 용인시 처인구 모현읍 능곡로56번길 8,,31,0,A02,A0206,A02060100,130147,14,20071106104420,,,,127.1778371753,37.3365733994,6,20231214105628,23,,한국등잔박물관,16886
2350,경기도 부천시 원미구 길주로 1,,31,0,A02,A0206,A02060100,130529,14,20041022090000,,,,126.7425413725,37.5090956025,6,20231113131954,11,,한국만화박물관,14505
2351,충청남도 예산군 광시면 운산2길 111-6,,34,0,A02,A0206,A02060100,1937650,14,20140729023907,http://tong.visitkorea.or.kr/cms/resource/71/1938071_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/71/1938071_image2_1.jpg,Type3,126.7500752797,36.5471985841,6,20231204164331,11,,한국문인인장박물관,32457
2352,충청남도 공주시 사곡면 마곡사로 1065,(사곡면),34,0,A02,A0206,A02060700,1966992,12,20141121192434,,,,127.0101319181,36.5662981517,6,20231208104647,1,,한국문화연수원,32520
2353,서울특별시 강남구 테헤란로92길 12-9,,1,0,A02,A0206,A02061100,130438,14,20071106105729,http://tong.visitkorea.or.kr/cms/resource/84/1837284_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/1837284_image3_1.jpg,Type3,127.0604763580,37.5068182113,6,20231204163752,1,,한국문화의집,06180
2354,경기도 용인시 기흥구 마북로 244-2,(마북동),31,0,A02,A0206,A02060500,130079,14,20071106104115,http://tong.visitkorea.or.kr/cms/resource/56/3068456_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/3068456_image3_1.jpg,Type3,127.1319310071,37.3089618833,6,20231214103751,23,,한국미술관,16891
2355,서울특별시 종로구 인사동길 12,(인사동),1,0,A02,A0206,A02060500,2739479,14,20210903003541,http://tong.visitkorea.or.kr/cms/resource/68/2784568_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/2784568_image2_1.jpg,Type3,126.9872645136,37.5719509965,6,20231006143009,23,,한국미술관,03163
2356,경기도 용인시 기흥구 민속촌로 90,(보라동),31,0,A02,A0206,A02060300,130555,14,20050401090000,http://tong.visitkorea.or.kr/cms/resource/82/3068682_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/3068682_image3_1.jpg,Type3,127.1205445440,37.2593868634,6,20231214123208,23,,한국민속촌 옹기생활관,17075
2357,전라남도 강진군 대구면 청자촌길 61-5,,38,0,A02,A0206,A02060100,2371610,14,20160303190735,http://tong.visitkorea.or.kr/cms/resource/04/2371604_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/04/2371604_image2_1.JPG,Type3,126.8041888856,34.5086447638,6,20230911201146,1,,한국민화뮤지엄,59263
2358,서울특별시 양천구 목동,2층 코바코홀,1,,A02,A0206,A02060600,3083532,14,20230920160940,http://tong.visitkorea.or.kr/cms/resource/26/3083526_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/3083526_image3_1.jpg,Type3,126.8714152298,37.5270291440,6,20240118143209,19,,한국방송회관코바코홀,07995
2359,서울특별시 종로구 권농동,한국색동박물관,1,,A02,A0206,A02060100,3013281,14,20230920150122,http://tong.visitkorea.or.kr/cms/resource/28/3013028_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/3013028_image3_1.jpg,Type3,126.9921056823,37.5739397411,6,20231104145140,23,,한국색동박물관,03134
2360,충청남도 예산군 신양면 녹문박살미길 7,,34,0,A02,A0206,A02060100,2662217,14,20200703231533,,,,126.8482093213,36.6056546833,6,20231031113353,11,,한국서예비림박물관,32454
2361,전북특별자치도 전주시 덕진구 소리로 31,(덕진동1가),37,0,A02,A0206,A02060600,130435,14,202401181743,http://tong.visitkorea.or.kr/cms/resource/21/2808121_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/2808121_image2_1.jpg,Type3,127.1376810758,35.8552677836,6,20240118174312,12,,한국소리문화의전당,54901
2362,경기도 평택시 현덕면 권관리,,31,,A02,A0206,A02060600,3010877,14,20230914144503,http://tong.visitkorea.or.kr/cms/resource/81/3003681_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/3003681_image3_1.jpg,Type3,126.9208719893,36.9212584984,6,20230914144522,28,,한국소리터,17972
2363,강원특별자치도 인제군 북면 용대리 1119-4,,32,0,A02,A0206,A02060100,2714793,14,20210429010337,,,,128.3178167531,38.1884706602,6,20230701105140,10,,한국시집박물관,
2364,부산광역시 부산진구 백양대로 227,(개금동),6,0,A02,A0206,A02060300,2788392,14,20211208021954,,,,129.0258252014,35.1573442832,6,20230821151006,7,,한국신발관,47259
2365,전라남도 구례군 구례읍 동산1길 29,,38,0,A02,A0206,A02060100,2616175,14,20190821014620,,,,127.4599501758,35.1967229741,6,20230728154058,5,,한국압화박물관,57660
2366,제주특별자치도 서귀포시 중산간서로 97-1,(강정동),39,0,A02,A0206,A02060300,130141,14,20071106104403,http://tong.visitkorea.or.kr/cms/resource/75/3077575_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/3077575_image3_1.jpg,Type3,126.4984223827,33.2605730556,6,20240102121620,3,,한국야구명예전당,63558
2367,경상북도 경주시 현곡면 용담로 443-51,,35,0,A02,A0206,A02061400,969271,12,20100308183009,http://tong.visitkorea.or.kr/cms/resource/87/3033987_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/3033987_image3_1.jpg,Type3,129.2865888157,35.8435831096,6,20231117145236,2,,한국역사문화음식학교 라선재,38048
2368,서울특별시 마포구 월드컵북로 400,(상암동),1,0,A02,A0206,A02060300,2751316,14,20210929231441,http://tong.visitkorea.or.kr/cms/resource/20/2784520_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/20/2784520_image2_1.JPG,Type3,126.8899259259,37.5804343779,6,20230921101812,13,,한국영상자료원,03925
2369,서울특별시 서대문구 가재울로4길 43,"(남가좌동,주원베르빌)",1,0,A02,A0206,A02061100,130499,14,20040409090000,http://tong.visitkorea.or.kr/cms/resource/92/2376892_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/2376892_image2_1.jpg,Type3,126.9238646261,37.5758855137,6,20231204161414,14,,한국예절문화원,03692
2370,서울특별시 중구 퇴계로36길 10,,1,0,A02,A0206,A02060600,129749,14,20071106102822,http://tong.visitkorea.or.kr/cms/resource/67/1946567_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/1946567_image3_1.jpg,Type3,126.9945252956,37.5601886048,6,20230331110831,24,,한국의집,04626
2371,인천광역시 중구 월미로 329,(북성동1가),2,0,A02,A0206,A02060100,2465140,14,20161220201900,http://tong.visitkorea.or.kr/cms/resource/21/2464821_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/2464821_image3_1.jpg,Type3,126.6002526620,37.4701226178,6,20230818143129,10,,한국이민사박물관,22304
2372,충청남도 공주시 반포면 임금봉길 49-25,,34,0,A02,A0206,A02060100,130560,14,20050413090000,http://tong.visitkorea.or.kr/cms/resource/81/2365481_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2365481_image3_1.jpg,Type3,127.2450551210,36.3664029859,6,20230629180006,1,,한국자연사박물관,32626
2373,충청북도 청주시 흥덕구 강내면 청주역로 213-52,,33,0,A02,A0206,A02060100,130748,14,20060306090000,http://tong.visitkorea.or.kr/cms/resource/31/3057331_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/3057331_image3_1.jpg,Type3,127.3818215440,36.6389213965,6,20231204145705,10,,한국잠사박물관(청주),28170
2374,경기도 성남시 분당구 분당수서로 501,(정자동),31,0,A02,A0206,A02060300,1907759,14,20140325192951,http://tong.visitkorea.or.kr/cms/resource/82/3053282_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/3053282_image3_1.jpg,Type3,127.1061647200,37.3785116955,6,20231207165709,12,,한국잡월드,13553
2375,서울특별시 영등포구 여의대방로67길 11,(여의도동),1,0,A02,A0206,A02060300,129798,14,20071106103048,http://tong.visitkorea.or.kr/cms/resource/46/1568446_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/1568446_image3_1.jpg,Type3,126.9302322969,37.5197310427,6,20231206130638,20,,한국잡지박물관,07333
2376,인천광역시 남동구 만의골로 71 인천공예미술박물관,,2,,A02,A0206,A02060100,3002799,14,20230828182727,http://tong.visitkorea.or.kr/cms/resource/05/3001305_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/3001305_image3_1.jpg,Type3,126.7670796601,37.4505167331,6,20230829112809,4,,한국전통음식박물관,21533
2377,경상북도 의성군 단북면 중련길 22-8,,35,0,A02,A0206,A02060100,2551188,14,20180619192648,http://tong.visitkorea.or.kr/cms/resource/87/2551187_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/2551187_image2_1.jpg,Type3,128.4067425274,36.3903296028,6,20231207120531,19,,한국전통창조박물관,37371
2378,경기도 안성시 일죽면 주래본죽로 158-60,,31,0,A02,A0206,A02060100,2691469,14,20201205014851,http://tong.visitkorea.or.kr/cms/resource/49/2691449_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/2691449_image2_1.jpg,Type3,127.4903158375,37.0910824246,6,20230531142633,16,,한국조리박물관,17528
2379,서울특별시 강남구 영동대로 513,,1,0,A02,A0206,A02060400,229901,14,20020419090000,http://tong.visitkorea.or.kr/cms/resource/61/2005261_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/2005261_image3_1.jpg,Type3,127.0591541159,37.5117453937,6,20230823150816,1,,한국종합무역센터(코엑스),06164
2380,전라남도 나주시 다시면 백호로 379,,38,0,A02,A0206,A02060100,130910,14,20070615090000,http://tong.visitkorea.or.kr/cms/resource/79/1770479_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/1770479_image3_1.jpg,Type3,126.6625561976,34.9940128458,6,20230724151552,6,,한국천연염색박물관,58280
2381,서울특별시 마포구 토정로 6,(합정동),1,0,A02,A0206,A02060100,130181,14,20071106104552,http://tong.visitkorea.or.kr/cms/resource/77/1807777_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/1807777_image3_1.jpg,Type3,126.9117555150,37.5441250998,6,20231205151152,13,,한국천주교순교자박물관,04085
2382,전라남도 곡성군 오곡면 기차마을로 232,,38,0,A02,A0206,A02060100,2663258,14,20200711014252,http://tong.visitkorea.or.kr/cms/resource/59/2663259_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2663259_image2_1.jpg,Type3,127.3082975874,35.2775723415,6,20230817165559,3,,한국초콜릿연구소 뮤지엄 곡성지점,57544
2383,경기도 과천시 대공원광장로 8,,31,0,A02,A0206,A02060100,130964,14,20070816090000,,,,127.0056611493,37.4350811101,6,20231106102646,3,,한국카메라박물관,13829
2384,경상북도 청도군 이서면 이서로 565,,35,0,A02,A0206,A02060600,2753376,14,20211006021052,http://tong.visitkorea.or.kr/cms/resource/52/2753352_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/52/2753352_image2_1.png,Type3,128.6862345859,35.6935721622,6,20231031105612,20,,한국코미디타운,38318
2385,강원특별자치도 횡성군 강림면 월안길 88,(강림면),32,0,A02,A0206,A02061400,1626380,12,20120509230050,http://tong.visitkorea.or.kr/cms/resource/15/1583915_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/1583915_image3_1.jpg,Type3,128.1785711249,37.3564422818,6,20230703195955,18,,한국통나무학교,25272
2386,경기도 성남시 분당구 하오개로 323,(운중동),31,0,A02,A0206,A02060900,761929,14,20090702223532,http://tong.visitkorea.or.kr/cms/resource/07/3065307_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/07/3065307_image3_1.jpg,Type3,127.0538246158,37.3932257169,6,20231211115433,12,,한국학중앙연구원 한국학도서관.장서각,13455
2387,경상북도 상주시 함창읍 무운로 1591,,35,,A02,A0206,A02060100,3019132,14,20231011134006,http://tong.visitkorea.or.kr/cms/resource/90/3019290_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/3019290_image3_1.jpg,Type3,128.1589898311,36.5774036608,6,20231013135323,9,,한국한복진흥원,37110
2388,경기도 파주시 탄현면 헤이리마을길 59-6,,31,0,A02,A0206,A02060100,2569495,12,20181125002748,http://tong.visitkorea.or.kr/cms/resource/51/2567651_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/2567651_image3_1.jpg,Type3,126.6979014657,37.7892399679,6,20231010160802,27,,한길 책박물관,10859
2389,대전광역시 대덕구 한남로 70,(오정동),3,0,A02,A0206,A02060600,129723,14,20071106102701,,,,127.4217979720,36.3541130790,6,20230905185651,1,,한남대학교 성지관,34430
2390,대전광역시 대덕구 한남로 70,(오정동),3,0,A02,A0206,A02060100,1622704,14,20120505001408,,,,127.4217979720,36.3541130790,6,20230905185518,1,,한남대학교 중앙박물관,34430
2391,경기도 수원시 장안구 송원로 101 (조원동),,31,,A02,A0206,A02060600,3081953,14,20231129103911,http://tong.visitkorea.or.kr/cms/resource/48/3081948_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/48/3081948_image3_1.JPG,Type3,127.0108727008,37.3035853381,6,20240116105217,13,,한누리아트홀,16295
2392,충청북도 음성군 대소면 대풍산단로 78,,33,0,A02,A0206,A02060100,129801,14,20060924090000,http://tong.visitkorea.or.kr/cms/resource/00/2555000_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/2555000_image2_1.jpg,Type3,127.4649437156,36.9714846432,6,20230706150951,6,,한독의약박물관,27670
2393,강원특별자치도 춘천시 한림대학길 1,(옥천동),32,0,A02,A0206,A02060100,129819,14,20071106103150,http://tong.visitkorea.or.kr/cms/resource/38/1836938_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/1836938_image3_1.jpg,Type3,127.7382147441,37.8872030845,6,20231123121952,13,,한림대학교박물관,24252
2394,경상남도 김해시 한림면 김해대로 1029-20,,36,0,A02,A0206,A02060100,2790944,14,20211210003023,http://tong.visitkorea.or.kr/cms/resource/36/2796836_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/2796836_image2_1.jpg,Type3,128.7933194919,35.2950217901,6,20231017173517,4,,한림박물관,50850
2395,대전광역시 동구 우암로 96,(삼성동),3,0,A02,A0206,A02060100,130420,14,20071106105635,http://tong.visitkorea.or.kr/cms/resource/16/1585516_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/16/1585516_image3_1.jpg,Type3,127.4288311292,36.3374262238,6,20230222181628,2,,한밭교육박물관,34623
2396,서울특별시 종로구 삼청로 83,,1,0,A02,A0206,A02060500,1605942,14,20120418195927,http://tong.visitkorea.or.kr/cms/resource/53/1568453_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/1568453_image3_1.jpg,Type3,126.9815258340,37.5830162746,6,20231208121851,23,,한벽원미술관,03054
2397,충청남도 서천군 한산면 충절로 1089,,34,0,A02,A0206,A02060300,2782184,14,20211126233418,http://tong.visitkorea.or.kr/cms/resource/22/2786322_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/22/2786322_image2_1.jpg,Type3,126.7987165698,36.0799890767,6,20230921105619,8,,한산모시관,33624
2398,서울특별시 성북구 성북로16길 4-10 (성북동),,1,,A02,A0206,A02060100,3013386,14,20230918114751,http://tong.visitkorea.or.kr/cms/resource/71/3013371_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/71/3013371_image3_1.jpg,Type3,127.0009515394,37.5936570525,6,20230920165426,17,,한상수자수박물관,02836
2399,서울특별시 강남구 도곡로 408 (대치동),디마크빌딩 6층,1,,A02,A0206,A02060300,3080852,14,20231211162009,http://tong.visitkorea.or.kr/cms/resource/48/3080848_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/48/3080848_image3_1.JPG,Type3,127.0552604534,37.4966637406,6,20240112120828,1,,한생연 실험누리과학관,06278
2400,서울특별시 서초구 반포대로 300,(잠원동),1,0,A02,A0206,A02060300,2753817,14,20211006213600,http://tong.visitkorea.or.kr/cms/resource/31/2779931_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/2779931_image2_1.jpg,Type3,127.0011373385,37.5059866868,6,20231114110127,15,,한생연 휴먼탐구과학관,06509
2401,서울특별시 종로구 성균관로15길 32 (명륜1가),,1,,A02,A0206,A02060300,3012716,14,20230920112142,,,,126.9968353725,37.5892797098,6,20230920112227,23,,한생연융합교육과학관,03070
2402,서울특별시 송파구 올림픽로 145,(잠실동) 리센츠상가 5층,1,0,A02,A0206,A02060300,2759936,14,20211020230302,http://tong.visitkorea.or.kr/cms/resource/81/2790581_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2790581_image2_1.jpg,Type3,127.0870265723,37.5120153076,6,20230804142324,18,,한생연인간과로봇과학관,05502
2403,강원특별자치도 홍천군 서면 한서로 667,,32,0,A02,A0206,A02060200,2702589,12,20211231184444,,,,127.5987832728,37.6888457742,6,20230818152643,16,,한서남궁억유적지,25100
2404,서울특별시 송파구 위례성대로 71,(방이동),1,0,A02,A0206,A02060100,1916296,14,20140425194218,,,,127.1206262004,37.5152655358,6,20230512180538,18,,한성백제박물관,05540
2405,서울특별시 종로구 창경궁로 254 (명륜2가),,1,,A02,A0206,A02060600,3072272,14,20230921100927,http://tong.visitkorea.or.kr/cms/resource/78/3025278_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/3025278_image3_1.jpg,Type3,126.9999657976,37.5838054019,6,20231219135006,23,,한성아트홀,03077
