,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
2832,서울특별시 강남구 테헤란로33길 16,,1,,B02,B0201,B02010100,136249,32,20021119090000,http://tong.visitkorea.or.kr/cms/resource/91/1358991_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/91/1358991_image3_1.jpg,Type3,127.0394283837,37.5029266183,6,20240411102433,1,02-553-2471,트리아 관광호텔,06142
2833,서울특별시 마포구 신촌로8길 18,(동교동),1,,B02,B0201,B02011100,2582226,32,20181224223509,,,,126.9304090253,37.5563823423,,20230610084111,13,010-4007-1636,트리앙겔(트리앙겔 게스트하우스),04056
2834,전라남도 여수시 둔덕3길 12,,38,,B02,B0201,B02010900,725614,32,20090422232948,http://tong.visitkorea.or.kr/cms/resource/40/727240_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/727240_image3_1.jpg,Type3,127.7017399040,34.7680670064,6,20231117163403,13,061-653-3200,트윈스모텔,59697
2835,강원특별자치도 홍천군 서면 도롱골길 155,,32,,B02,B0201,B02010700,678712,32,20090113235019,http://tong.visitkorea.or.kr/cms/resource/02/680602_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/02/680602_image3_1.jpg,Type3,127.7141255403,37.6899505593,6,20230702113113,16,033-434-7930,티라미스 펜션,25101
2836,서울특별시 서초구 나루터로 64,(잠원동),1,,B02,B0201,B02010100,2573604,32,20181205185307,http://tong.visitkorea.or.kr/cms/resource/44/2574344_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/44/2574344_image2_1.jpg,Type3,127.0170467416,37.5151609070,6,20240411140955,15,02-544-1004,티롤관광호텔,06527
2837,전라남도 목포시 번화로 82,(축복동3가),38,,B02,B0201,B02010900,2582871,32,20181226195359,,,,126.3874077306,34.7885064647,6,20231024142648,8,061-247-5800,티무인텔,58752
2838,강원특별자치도 삼척시 중앙시장2길 32,(남양동),32,,B02,B0201,B02010900,620133,32,20080905030254,http://tong.visitkorea.or.kr/cms/resource/84/2487984_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/2487984_image2_1.jpg,Type3,129.1674185975,37.4433456633,6,20230706175107,4,033-574-8858,티오피모텔,25920
2839,경상남도 거제시 동부면 거제중앙로 3,,36,,B02,B0201,B02010900,138794,32,20070914090000,http://tong.visitkorea.or.kr/cms/resource/86/1981386_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/1981386_image3_1.jpg,Type3,128.6406661924,34.7749272539,6,20230912173811,1,055-636-8866,티파니리조텔,53332
2840,강원특별자치도 횡성군 둔내면 고원남로 141,,32,,B02,B0201,B02010900,658851,32,20081128203819,http://tong.visitkorea.or.kr/cms/resource/76/825076_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/76/825076_image3_1.jpg,Type3,128.2101640956,37.4977793259,6,20230816175701,18,033-344-2274,티파니모텔,25263
2841,제주특별자치도 서귀포시 남원읍 서의로154번길 12,,39,,B02,B0201,B02010700,137957,32,20040923090000,,,,126.7121889669,33.3050243273,6,20230610061442,3,064-764-9669,티파니에서 아침을,63618
2842,제주특별자치도 제주시 중산간서로 3367-1,,39,,B02,B0201,B02010700,2623579,32,20191009003000,http://tong.visitkorea.or.kr/cms/resource/69/2811269_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/69/2811269_image2_1.JPG,Type3,126.2377161084,33.3110911514,6,20230601143829,4,010-7628-0037,틸다하우스[한국관광 품질인증/Korea Quality],63007
2843,충청남도 태안군 소원면 만리포1길 42-12,,34,,B02,B0201,B02010700,139823,32,20070713090000,http://tong.visitkorea.or.kr/cms/resource/18/218018_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/218018_image3_1.jpg,Type3,126.1454236223,36.7858968089,6,20231228095527,14,010-4265-2557,파도소리펜션,32123
2844,경상남도 통영시 수륙길 5,,36,,B02,B0201,B02010700,607494,32,20080812014556,http://tong.visitkorea.or.kr/cms/resource/73/616173_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/616173_image3_1.jpg,Type3,128.4399768484,34.8221656015,6,20231116160251,17,055-641-7755,파도소리펜션,53079
2845,충청남도 서천군 화양면 장산로1040번길 23,,34,,B02,B0201,B02010900,1905662,32,20140317185943,,,,126.7542385197,36.0299606950,6,20231222145737,8,041-951-8228,파라다이스 모텔,33629
2846,전북특별자치도 군산시 조촌1길 21,(경장동),37,,B02,B0201,B02010500,2570533,32,202401181743,,,,126.7338030389,35.9690339679,6,20240118174312,2,0507-1394-3390,파라다이스 호텔,54078
2847,부산광역시 해운대구 해운대해변로 296,,6,,B02,B0201,B02010100,142853,32,20031223090000,http://tong.visitkorea.or.kr/cms/resource/64/2945264_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/64/2945264_image3_1.jpg,Type3,129.1641214339,35.1599409935,6,20240417105739,16,051-742-2121,파라다이스 호텔 부산,48099
2848,충청남도 아산시 아산온천로157번길 7-7,,34,,B02,B0201,B02010900,2528114,32,20180103235753,http://tong.visitkorea.or.kr/cms/resource/95/2528995_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2528995_image3_1.jpg,Type3,126.9741717396,36.8558669794,6,20230413041223,9,041-543-4900,파라다이스[한국관광 품질인증/Korea Quality],31442
2849,경상남도 통영시 안개2길 18,(무전동),36,,B02,B0201,B02010900,2580562,32,20181220013319,,,,128.4298712226,34.8583308215,,20240220180407,17,055-644-9688,파라다이스모텔,53037
2850,전라남도 목포시 통일대로 60,(상동),38,,B02,B0201,B02010900,2582882,32,20181226200302,,,,126.4312230406,34.7994837243,6,20231110143722,8,061-285-3091,파라오모텔,58747
2851,광주광역시 동구 중앙로160번길 13,(황금동) 파레스관광호텔,5,,B02,B0201,B02010100,142937,32,20040428090000,http://tong.visitkorea.or.kr/cms/resource/96/3058696_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/3058696_image3_1.jpg,Type1,126.9146578757,35.1477441699,6,20231218104353,3,062-222-2525,파레스관광호텔,61483
2852,전라남도 담양군 담양읍 죽향문화로 200,,38,,B02,B0201,B02010900,137312,32,20030610090000,http://tong.visitkorea.or.kr/cms/resource/64/1931564_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/64/1931564_image2_1.JPG,Type3,126.9729482875,35.3236336125,6,20240423132359,7,061-381-6363,파레스모텔,57342
2853,서울특별시 송파구 올림픽로10길 5,,1,,B02,B0201,B02010100,1841394,32,20130831015202,,,,127.0812076819,37.5111430820,6,20231010112910,18,02-417-2700,파로스 관광호텔 (HOTEL PHAROS),05557
2854,경기도 파주시 파주읍 주라위길 60-6,,31,,B02,B0201,B02011100,2570093,32,20181127182110,http://tong.visitkorea.or.kr/cms/resource/14/2568014_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2568014_image2_1.jpg,Type3,126.7945252330,37.8145609623,,20191024183607,27,82-10-4105-2576,파리랜드(ParisLand),10838
2855,전북특별자치도 군산시 미원1길 9,(미원동),37,,B02,B0201,B02010900,2570400,32,20181128010155,,,,126.7161820966,35.9804656949,6,20240221172545,2,063-442-9337,파이체르(구 짬모텔),54028
2856,충청남도 보령시 해수욕장2길 9,,34,,B02,B0201,B02010900,1681319,32,20120726222641,,,,126.5180580960,36.3052390351,6,20231226161307,5,041-931-7172<br />041-931-7174,파인모텔,33487
2857,강원특별자치도 화천군 사내면 포화로 452,,32,,B02,B0201,B02010700,1258560,32,20110418201552,http://tong.visitkorea.or.kr/cms/resource/87/1950787_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/1950787_image3_1.jpg,Type3,127.4695558187,38.0778619841,6,20230822152608,17,033-442-1962,파인밸리,24150
2858,강원특별자치도 강릉시 해안로 32,,32,,B02,B0201,B02010100,2903063,32,20221109140930,http://tong.visitkorea.or.kr/cms/resource/53/2903053_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/2903053_image3_1.jpg,Type3,128.9420285679,37.7757001247,6,20230702184537,1,,파인아트라벨,25556
2859,충청남도 태안군 안면읍 안면대로 2608-72,,34,,B02,B0201,B02010700,397762,32,20080119030033,http://tong.visitkorea.or.kr/cms/resource/13/1964813_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/1964813_image3_1.jpg,Type3,126.3508975605,36.5408507802,6,20221227083603,14,041-673-5006,파인웰스,32163
2860,강원특별자치도 강릉시 연곡면 동해대로 4371-27,,32,,B02,B0201,B02010700,2913650,32,20221107193135,http://tong.visitkorea.or.kr/cms/resource/40/2920440_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2920440_image3_1.jpg,Type3,128.8317467181,37.8693343549,6,20230702110644,1,,파인힐 애견펜션,25428
2861,경기도 파주시 소라지로327번길 126-20,(송촌동),31,,B02,B0201,B02010700,2603894,32,20190530001111,,,,126.6887838332,37.7546577271,,20240324201610,27,010-3245-4858,파주 한옥마을 살림채 펜션,10863
2862,경기도 파주시 적성면 청송로1066번길 29,,31,,B02,B0201,B02010700,2418592,32,20160920185618,http://tong.visitkorea.or.kr/cms/resource/45/2418445_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/2418445_image2_1.jpg,Type3,126.9246092872,37.9553746464,6,20240221160355,27,031-958-9092,파주감악산펜션,10803
2863,경기도 파주시 탄현면 엘씨디로241번길 39-35,,31,,B02,B0201,B02010100,3084393,32,20240119164851,http://tong.visitkorea.or.kr/cms/resource/33/3084333_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/33/3084333_image3_1.JPG,Type3,126.7587342224,37.8090442988,6,20240122093824,27,,파주메이트호텔,10845
2864,경기도 파주시 탄현면 성동로 34,,31,,B02,B0201,B02010900,724701,32,20090421221228,http://tong.visitkorea.or.kr/cms/resource/89/1159989_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/1159989_image3_1.jpg,Type3,126.6876527369,37.7774772682,6,20231226161102,27,031-944-9010,파주칼튼호텔,10862
2865,경기도 파주시 탄현면 웅지로110번길 68,,31,,B02,B0201,B02010700,2622255,32,20191002024426,,,,126.7346168455,37.8140127328,,20221227190008,27,,파주테라펜션테라카페,10846
2866,부산광역시 해운대구 마린시티1로 51,,6,,B02,B0201,B02010100,1986844,32,20150129195519,,,,129.1418790158,35.1565937336,6,20240223133607,16,,파크 하얏트 부산,48120
2867,서울특별시 강남구 테헤란로 606,,1,,B02,B0201,B02010100,143123,32,20051202090000,http://tong.visitkorea.or.kr/cms/resource/51/2589051_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/2589051_image2_1.jpg,Type3,127.0642648482,37.5087152814,6,20240403141000,1,02-2016-1234,파크 하얏트 서울,06174
2868,강원특별자치도 정선군 북평면 중봉길 9-12,,32,,B02,B0201,B02010100,2589656,32,20190130225336,http://tong.visitkorea.or.kr/cms/resource/50/3086450_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/3086450_image3_1.jpg,Type3,128.6111869892,37.4748146007,6,20240124142430,11,033-560-1111,파크로쉬 리조트앤웰니스 (PARK ROCHE Resort&Wellness),26100
2869,인천광역시 남동구 소래역로 44,(논현동),2,,B02,B0201,B02010100,2663186,32,20200710234038,,,,126.7348423066,37.4010996779,6,20240228172358,4,032-425-2700,파크마린호텔,21673
2870,서울특별시 강남구 논현로 736 (논현동),파티오세븐호텔,1,,B02,B0201,B02010100,3075293,32,20231208154544,,,,127.0293205473,37.5178635911,6,20240123100622,1,,파티오세븐 호텔,06049
2871,경기도 수원시 권선구 서부로1934번길 42,,31,,B02,B0201,B02010100,699206,32,20090225200337,http://tong.visitkorea.or.kr/cms/resource/31/1786731_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/1786731_image3_1.jpg,Type3,126.9716018778,37.2817149490,6,20231227111602,13,031-278-7780,파티즈호텔,16405
2872,강원특별자치도 화천군 사내면 하오재로 100-15,,32,,B02,B0201,B02010700,2423961,32,20160926220800,http://tong.visitkorea.or.kr/cms/resource/49/2423849_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/2423849_image2_1.jpg,Type3,127.4785380219,38.0882859338,6,20230702185351,17,1833-9306,파프리카펜션 옐로우,24150
2873,대구광역시 동구 팔공산로 1121,,4,,B02,B0201,B02010100,2495652,32,20170610013411,http://tong.visitkorea.or.kr/cms/resource/24/2495624_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/24/2495624_image2_1.jpg,Type3,128.6901620328,35.9917135068,6,20231016165053,4,053-623-1000,팔공 에밀리아호텔,41007
2874,대구광역시 동구 갓바위로 223-35,,4,,B02,B0201,B02010600,1894863,32,20140214202232,,,,128.7270343046,35.9731496282,6,20231227104739,4,053-985-8000,팔공산맥섬석 유스호스텔,41008
2875,대구광역시 동구 팔공산로185길 11,,4,,B02,B0201,B02010100,1162469,32,20110105221030,http://tong.visitkorea.or.kr/cms/resource/53/1196553_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/1196553_image3_1.jpg,Type3,128.6922646449,35.9910080699,6,20230526134744,4,053-985-8080,팔공산온천관광호텔,41007
2876,경상북도 상주시 복룡냉림길 16,(복룡동),35,,B02,B0201,B02010900,2039458,32,20151109181649,,,,128.1634994337,36.4197523148,6,20231011130813,9,010-2325-1236,팔레스모텔,37178
2877,경상남도 통영시 도남로 257-45 팜비치리조텔,,36,,B02,B0201,B02010500,2580577,32,20181220014634,,,,128.4327495026,34.8296757444,6,20230912105011,17,055-648-8863,팜비치리조텔,53079
2878,경기도 양평군 용문면 갈지길36번길 58,,31,,B02,B0201,B02010700,138347,32,20041126090000,http://tong.visitkorea.or.kr/cms/resource/79/1893179_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/1893179_image3_1.jpg,Type3,127.6119348111,37.4996290776,6,20230821154432,19,031-774-7739,팜스테이펜션,12513
2879,강원특별자치도 속초시 동해대로 3964,,32,,B02,B0201,B02010500,2910942,32,20221116172519,http://tong.visitkorea.or.kr/cms/resource/21/2910921_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/2910921_image3_1.jpg,Type3,128.6007798976,38.1891121706,6,20230702180752,5,,팜파스리조트,24887
2880,제주특별자치도 제주시 서해안로 368-3 (용담삼동),,39,,B02,B0201,B02010100,3079917,32,20240110135747,,,,126.4850040006,33.5115867597,6,20240110135800,4,,팜파스호텔제주,63115
2881,부산광역시 해운대구 해운대해변로 321,(중동)11층,6,,B02,B0201,B02011100,2613988,32,20190802190541,,,,129.1653073710,35.1625407241,,20221227184244,16,010-5420-7692,팝콘 호스텔 해운대점,48096
2882,경상남도 고성군 하이면 자란만로 849-6,,36,,B02,B0201,B02010700,2579988,32,20181219012936,,,,128.1617599288,34.9097925137,6,20231222135217,3,,패밀리,52963
2883,강원특별자치도 태백시 서황지로 16-8,,32,,B02,B0201,B02010900,681618,32,20090120021107,http://tong.visitkorea.or.kr/cms/resource/29/685029_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/685029_image3_1.jpg,Type3,128.9898621545,37.1729399710,6,20231120115433,14,033-553-1881,패스텔모텔,26008
2884,대구광역시 중구 달구벌대로446길 28-8 (대봉동),퍼센트 게스트하우스,,,B02,B0201,B02011600,3102208,32,20240217151915,,,,128.6052259442,35.8612878187,6,20240329144617,,010-8919-1484,퍼센트 게스트하우스,41951
2885,경기도 구리시 갈매중앙로 89-7 퍼스트호텔,,31,,B02,B0201,B02010100,2911036,32,20221116172914,http://tong.visitkorea.or.kr/cms/resource/47/2910947_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/47/2910947_image3_1.jpeg,Type3,127.1168704212,37.6325907273,6,20240126152312,6,,퍼스트호텔,11901
2886,서울특별시 중구 퇴계로20길 2,(남산동2가),1,,B02,B0201,B02010100,142746,32,20031226090000,http://tong.visitkorea.or.kr/cms/resource/58/1363558_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/58/1363558_image3_1.jpg,Type3,126.9853900252,37.5599106954,6,20230823170937,24,02-777-7811,퍼시픽 호텔,04631
2887,경기도 수원시 팔달구 효원로235번길 38,,31,,B02,B0201,B02010100,1745933,32,20121101192041,http://tong.visitkorea.or.kr/cms/resource/15/1741915_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/1741915_image3_1.jpg,Type3,127.0284333094,37.2645762814,6,20230707170752,13,031-895-4045~6,퍼시픽호텔,16490
2888,서울특별시 동대문구 왕산로19라길 49 (제기동),,,,B02,B0201,B02011100,3101990,32,20240217104750,,,,127.0330739748,37.5808730052,6,20240329152129,,010-5841-3385,퍼플 게스트하우스,02576
2889,서울특별시 영등포구 여의대로 108,,1,,B02,B0201,B02010100,2721755,32,20210617193625,http://tong.visitkorea.or.kr/cms/resource/98/2721798_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/2721798_image2_1.jpg,Type3,126.9283267400,37.5259691729,6,20231207145228,20,,페어몬트 앰배서더 서울 (Fairmont Ambassador Seoul),07335
2890,충청북도 충주시 앙성면 하너미로 532-13,,33,,B02,B0201,B02010700,1840051,32,20130827010434,http://tong.visitkorea.or.kr/cms/resource/19/2614219_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/19/2614219_image2_1.JPG,Type3,127.7502092058,37.0865293563,6,20231019152115,11,010-5642-8845,펜션 델라하우스,27303
2891,강원특별자치도 평창군 봉평면 버들개1길 89-17,,32,,B02,B0201,B02010700,398113,32,20080119034630,http://tong.visitkorea.or.kr/cms/resource/20/1948520_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/1948520_image3_1.jpg,Type3,128.3835166815,37.5387139866,6,20230702182137,15,010-3779-4180,펜션 리운산장,25311
2892,경기도 파주시 법원읍 초리골길 172-3,,31,,B02,B0201,B02010700,527497,32,20080401010714,http://tong.visitkorea.or.kr/cms/resource/52/1786852_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/1786852_image3_1.jpg,Type3,126.8916707688,37.8540164371,6,20230905173511,27,031-958-0164,펜션 초리풍경,10826
2893,경기도 양평군 옥천면 중미산로 1184,,31,,B02,B0201,B02010700,696449,32,20090220002826,http://tong.visitkorea.or.kr/cms/resource/79/1893279_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/1893279_image3_1.jpg,Type3,127.4569380484,37.5857412459,6,20230919163033,19,1644-9565,펜션 후,12505
2894,강원특별자치도 홍천군 서면 도롱골길147번길 14,,32,,B02,B0201,B02010700,921016,32,20100113035423,http://tong.visitkorea.or.kr/cms/resource/81/1849381_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/1849381_image3_1.jpg,Type3,127.7121618257,37.6900921732,6,20230921174317,16,010-7374-0431,펜션강가애,25101
