,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
7415,서울특별시 서초구 신반포로176,신관7층,1,,A04,A0401,A04011000,2928869,38,20221030230658,,,,127.0035815712,37.5056062193,6,20240424111700,15,,HAZZYS,06546
7416,서울특별시 중구 장충단로 275,두타몰5F-005,1,,A04,A0401,A04011000,2930790,38,20221030233557,,,,127.0088293006,37.5689100708,6,20240323130634,24,,HEAL 두타,04563
7417,서울특별시 서초구 신반포로 176 (반포동) 6층,,1,,A04,A0401,A04011000,2909335,38,20221030191352,http://tong.visitkorea.or.kr/cms/resource/87/2879987_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/2879987_image3_1.jpg,Type3,127.0035815712,37.5056062193,6,20240323112935,15,,HK신세강남(금강_헤리티지),06546
7418,강원특별자치도 원주시 만대로 132,(무실동),32,,A04,A0401,A04010200,2777871,38,20211123183421,,,,127.9198200848,37.3349399336,6,20230701102244,9,,HN원주어시장,26385
7419,"서울특별시 중구 퇴계로 324, 1층(광희동2가,성우빌딩)",,1,,A04,A0401,A04011000,2930299,38,20221030163012,http://tong.visitkorea.or.kr/cms/resource/51/2878751_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/2878751_image3_1.jpg,Type3,127.0077267621,37.5640383947,6,20240323095019,24,,HOOPCITY 동대문,04614
7420,제주특별자치도 제주시 중앙로 지하60 (일도일동),"143,144-1,2호",39,,A04,A0401,A04011000,2923429,38,20221101031006,http://tong.visitkorea.or.kr/cms/resource/30/2887330_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/2887330_image3_1.jpg,Type3,126.5246421845,33.5131899914,6,20240324142808,4,,HUM 제주지하,63168
7421,대구광역시 동구 대구동구동대구로454,,4,,A04,A0401,A04011000,2915138,38,20221031164056,http://tong.visitkorea.or.kr/cms/resource/92/2883892_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/2883892_image3_1.jpg,Type3,128.6265710218,35.8707732498,6,20240423220835,4,,I LOVE J,41250
7422,부산광역시 사상구 광장로 7 르네시떼 2층 2095호,,6,,A04,A0401,A04011000,2913904,38,20221101142410,http://tong.visitkorea.or.kr/cms/resource/43/2890743_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/2890743_image3_1.jpg,Type3,128.9775986751,35.1635565884,6,20240324151031,9,,ID 르네시떼(엄마바지),46970
7423,"서울특별시 금천구 디지털로10길 9, 3층 (가산동)",,1,,A04,A0401,A04011000,2914588,38,20221031111103,http://tong.visitkorea.or.kr/cms/resource/77/2880377_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/2880377_image3_1.jpg,Type3,126.8890705637,37.4776713039,6,20240323202138,8,,IDL 레니본 현대가산,08514
7424,경기도 용인시 기흥구 신고매로 124,B2,31,,A04,A0401,A04011000,2931836,38,20221031132656,http://tong.visitkorea.or.kr/cms/resource/36/2882236_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/2882236_image3_1.jpg,Type3,127.1209287945,37.2254213563,6,20240323170549,23,,IDL 마쥬 롯데기흥,17087
7425,경기도 파주시 회동길 390?(문발동) 롯데프리미엄아울렛,,31,,A04,A0401,A04011000,2904336,38,20221031175649,http://tong.visitkorea.or.kr/cms/resource/84/2889684_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/2889684_image3_1.jpg,Type3,126.6937760801,37.7178732145,6,20240323182544,27,,IDL 마쥬 롯데파주,10881
7426,부산광역시 기장군 장안읍 정관로 1133 부산프리미엄아울렛,,6,,A04,A0401,A04011000,2915151,38,20221031164304,http://tong.visitkorea.or.kr/cms/resource/62/2884362_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/62/2884362_image3_1.jpg,Type3,129.2349940728,35.3238517233,6,20240324092714,3,,IDL 마쥬 신세계부산,46029
7427,"경기도 시흥시 서해안로 699, 1319호 (정왕동)",,31,,A04,A0401,A04011000,2929304,38,20221031153705,,,,126.7383981191,37.3801938341,6,20240324094242,14,,IDL 마쥬 신세계시흥,15010
7428,경기도 여주시 명품로 360 (상거동) 1층 539호,,31,,A04,A0401,A04011000,2902115,38,20221031152836,http://tong.visitkorea.or.kr/cms/resource/19/2881419_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/19/2881419_image3_1.jpg,Type3,127.6123672104,37.2413784084,6,20240323180407,20,,IDL 마쥬 신세계여주,12646
7429,경기도 파주시 필승로 200,,31,,A04,A0401,A04011000,2912453,38,20221031145317,http://tong.visitkorea.or.kr/cms/resource/69/2880869_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/2880869_image3_1.jpg,Type3,126.6965243749,37.7694061453,6,20240323150136,27,,IDL 마쥬 신세계파주,10862
7430,경기도 김포시 고촌읍 아라육로 152번길 100,,31,,A04,A0401,A04011000,2924548,38,20221031143223,http://tong.visitkorea.or.kr/cms/resource/70/2880570_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/2880570_image3_1.jpg,Type3,126.7852461144,37.5972888829,6,20240323180917,8,,IDL 마쥬 현대김포,10135
7431,"인천광역시 연수구 송도국제대로 123, 2층 249호",,2,,A04,A0401,A04011000,2918631,38,20221031190002,http://tong.visitkorea.or.kr/cms/resource/67/2882567_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2882567_image3_1.jpg,Type3,126.6579998144,37.3828032236,6,20240323195523,8,,IDL 마쥬 현대송도,21984
7432,"대구광역시 동구 팔공로49길 16, 1층",,4,,A04,A0401,A04011000,2915399,38,20221031132941,http://tong.visitkorea.or.kr/cms/resource/14/2883814_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2883814_image3_1.jpg,Type3,128.6373908727,35.9215899181,6,20240323194856,4,,IDL 메이즈메이 이시아폴리스,41026
7433,경기도 용인시 기흥구 신고매로 124,,31,,A04,A0401,A04011000,2909609,38,20221031002324,http://tong.visitkorea.or.kr/cms/resource/33/2889533_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/33/2889533_image3_1.jpg,Type3,127.1209287945,37.2254213563,6,20240323195748,23,,IDL 산드로 롯데기흥,17087
7434,부산광역시 기장군 장안읍 정관로 1133 부산프리미엄아울렛,,6,,A04,A0401,A04011000,2923869,38,20221031164421,http://tong.visitkorea.or.kr/cms/resource/88/2884388_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2884388_image3_1.jpg,Type3,129.2349940728,35.3238517233,6,20240423221537,3,,IDL 산드로 신세계부산,46029
7435,"경기도 시흥시 서해안로 699, 1163호 (정왕동)",,31,,A04,A0401,A04011000,2911430,38,20221031153941,http://tong.visitkorea.or.kr/cms/resource/65/2881965_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/2881965_image3_1.jpg,Type3,126.7383981191,37.3801938341,6,20240323154508,14,,IDL 산드로 신세계시흥,15010
7436,"경기도 여주시 명품로 360, 1층 541호",,31,,A04,A0401,A04011000,2906251,38,20221031160616,http://tong.visitkorea.or.kr/cms/resource/62/2881362_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/62/2881362_image3_1.jpg,Type3,127.6123672104,37.2413784084,6,20240323175939,20,,IDL 산드로 신세계여주,12646
7437,경기도 파주시 필승로 200,,31,,A04,A0401,A04011000,2930817,38,20221031145226,http://tong.visitkorea.or.kr/cms/resource/56/2880856_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/2880856_image3_1.jpg,Type3,126.6965243749,37.7694061453,6,20240324105656,27,,IDL 산드로 신세계파주,10862
7438,경기도 김포시 고촌읍 아라육로 152번길 100,,31,,A04,A0401,A04011000,2907948,38,20221031170222,http://tong.visitkorea.or.kr/cms/resource/11/2888111_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/2888111_image3_1.jpg,Type3,126.7852461144,37.5972888829,6,20240324103522,8,,IDL 산드로 현대김포,10135
7439,"인천광역시 연수구 송도국제대로 123, 2층 244호",,2,,A04,A0401,A04011000,2908814,38,20221031185520,http://tong.visitkorea.or.kr/cms/resource/14/2882514_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2882514_image3_1.jpg,Type3,126.6579998144,37.3828032236,6,20240324092624,8,,IDL 산드로 현대송도,21984
7440,서울특별시 영등포구 국제금융로 10,(여의도동) IFC몰 B1,1,,A04,A0401,A04010600,1988288,38,20150213003307,,,,126.9248854067,37.5252358628,6,20240201121159,20,,IFC몰,07326
7441,서울특별시 강남구 가로수길 80,,1,,A04,A0401,A04011000,2923944,38,20221101045639,http://tong.visitkorea.or.kr/cms/resource/40/2888840_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2888840_image3_1.jpg,Type3,127.0227209953,37.5232795103,6,20240324142416,1,,IS 이즈나나 가로수,06029
7442,경상남도 창원시 마산합포구 합포로251,,36,,A04,A0401,A04011000,2925733,38,20221030175820,http://tong.visitkorea.or.kr/cms/resource/62/2890962_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/62/2890962_image3_1.jpg,Type3,128.5869173450,35.2196376027,6,20240423200136,16,,J.LINDEBERG 신세계점,51330
7443,제주특별자치도 제주시 공항로 2,(용담이동),39,,A04,A0401,A04010400,132487,38,20030402090000,,,,126.4947726967,33.5071207433,6,20231123100430,4,064-740-9900,JDC 면세점 (제주공항점),63115
7444,서울특별시 금천구 디지털로 193,,1,,A04,A0401,A04011000,2925146,38,20221031183930,,,,126.8881261914,37.4781684518,6,20240323162329,8,,JDX 가산,08512
7445,서울특별시 송파구 동남로 96,,1,,A04,A0401,A04011000,2925593,38,20221031181637,,,,127.1222712374,37.4891324880,6,20240323201145,18,,JDX 문정,05805
7446,"서울특별시 강남구 언주로 331, 1층(역삼동, 안산빌딩)",,1,,A04,A0401,A04011000,2922973,38,20221031181836,http://tong.visitkorea.or.kr/cms/resource/52/2879952_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/2879952_image3_1.jpg,Type3,127.0448308247,37.4974412415,6,20240323173029,1,,JDX 역삼,06226
7447,서울특별시 영등포구 버드나루로14길 9,,1,,A04,A0401,A04011000,2925101,38,20221031101125,,,,126.9104200408,37.5258716417,6,20240323170902,20,,JDX 영등포,07230
7448,서울특별시 동대문구 천호대로 433,,1,,A04,A0401,A04011000,2924492,38,20221101130234,http://tong.visitkorea.or.kr/cms/resource/88/2888888_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2888888_image3_1.jpg,Type3,127.0671269786,37.5615064237,6,20240424110642,11,,JDX 장한평점,02645
7449,"제주특별자치도 제주시 연북로 436, 1층, 2층(도남동)",,39,,A04,A0401,A04011000,2913479,38,20221031183137,http://tong.visitkorea.or.kr/cms/resource/34/2887434_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/2887434_image3_1.jpg,Type3,126.5280343203,33.4795243280,6,20240324103411,4,,JDX 제주도남,63235
7450,"서울특별시 종로구 종로 236-1, 1층(종로5가)",,1,,A04,A0401,A04011000,2914826,38,20221030231959,,,,127.0040546796,37.5709014201,6,20240323134928,23,,JDX 종로,03197
7451,"서울특별시 송파구 충민로 66, 4층(문정동, 가든파이브라이프)",,1,,A04,A0401,A04011000,2930773,38,20221031003734,http://tong.visitkorea.or.kr/cms/resource/00/2879500_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/2879500_image3_1.jpg,Type3,127.1249768726,37.4776672007,6,20240323174025,18,,JDX 현대가든파이브,05838
7452,서울특별시 중구 장충단로13길 20,,1,,A04,A0401,A04011000,2909814,38,20221031173358,http://tong.visitkorea.or.kr/cms/resource/99/2888699_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/2888699_image3_1.jpg,Type3,127.0076821872,37.5687878415,6,20240323165627,24,,JDX 현대동대문,04563
7453,경상남도 김해시 장유로 469,,36,,A04,A0401,A04011000,2907884,38,20221031133614,http://tong.visitkorea.or.kr/cms/resource/85/2885985_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/2885985_image3_1.jpg,Type3,128.8296220926,35.1851014570,6,20240323153122,4,,JEEP 롯데김해,51011
7454,경기도 파주시 회동길 390 (문발동) 롯데프리미엄아울렛,,31,,A04,A0401,A04011000,2913544,38,20221031150642,http://tong.visitkorea.or.kr/cms/resource/71/2881071_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/71/2881071_image3_1.jpg,Type3,126.6937760801,37.7178732145,6,20240323194538,27,,JEEP 롯데파주,10881
7455,서울특별시 송파구 충민로 66,,1,,A04,A0401,A04011000,2901008,38,20221031090824,http://tong.visitkorea.or.kr/cms/resource/46/2889546_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/2889546_image3_1.jpg,Type3,127.1249768726,37.4776672007,6,20240323195029,18,,JEEP 현대가든파이브,05838
7456,인천광역시 연수구 송도국제대로 123,,2,,A04,A0401,A04011000,2911221,38,20221031190420,http://tong.visitkorea.or.kr/cms/resource/83/2882583_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/2882583_image3_1.jpg,Type3,126.6579998144,37.3828032236,6,20240324104014,8,,JEEP 현대송도,21984
7457,서울특별시 종로구 북촌로 21-8 (재동),,1,,A04,A0401,A04011000,2928886,38,20221101130649,http://tong.visitkorea.or.kr/cms/resource/52/2889052_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/2889052_image3_1.jpg,Type3,126.9847506580,37.5788501501,6,20240324143725,23,,JIGUM 종로,03060
7458,서울특별시 서초구 신반포로176,신관6층,1,,A04,A0401,A04011000,2928874,38,20221030230721,http://tong.visitkorea.or.kr/cms/resource/51/2891151_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/2891151_image3_1.jpg,Type3,127.0035815712,37.5056062193,6,20240424111621,15,,JILLSTUART,06546
7459,경기도 수원시 권선구 세화로134,,31,,A04,A0401,A04011000,2927047,38,20221030202854,http://tong.visitkorea.or.kr/cms/resource/76/2882176_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/76/2882176_image3_1.jpg,Type3,126.9973083655,37.2642285439,6,20240423181350,13,,JJ지고트,16621
7460,경기도 광명시 일직로 17,,31,,A04,A0401,A04011000,2907027,38,20221031130346,http://tong.visitkorea.or.kr/cms/resource/83/2881883_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/2881883_image3_1.jpg,Type3,126.8839475563,37.4232469761,6,20240423140644,4,,JJ지고트 롯데광명,14352
7461,부산광역시 기장군 기장해안로 147,2층,6,,A04,A0401,A04011000,2909327,38,20221031052608,http://tong.visitkorea.or.kr/cms/resource/26/2884726_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/2884726_image3_1.jpg,Type3,129.2128079785,35.1922521684,6,20240423224048,3,,JJ지고트 롯데동부산,46084
7462,서울특별시 중구 한강대로 405,롯데아울렛서울역점3층,1,,A04,A0401,A04011000,2905422,38,20221031135610,http://tong.visitkorea.or.kr/cms/resource/69/2887969_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/2887969_image3_1.jpg,Type3,126.9717664185,37.5545416306,6,20240324093136,24,,JJ지고트 롯데서울역,04509
7463,경기도 파주시 회동길 390,A-1블럭2층,31,,A04,A0401,A04011000,2907823,38,20221031170211,http://tong.visitkorea.or.kr/cms/resource/00/2888100_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/2888100_image3_1.jpg,Type3,126.6937760801,37.7178732145,6,20240323170152,27,,JJ지고트 롯데파주,10881
7464,경기도 안산시 단원구 원본로 5-1(원곡동),,31,,A04,A0401,A04011000,2894116,38,20221031101040,http://tong.visitkorea.or.kr/cms/resource/92/2887792_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/2887792_image3_1.jpg,Type3,126.7908280295,37.3316004000,6,20240324093044,15,,K-SWISS 안산원곡점,15378
7465,서울특별시 중구 장충단로 275,두산타워빌딩B2-013,1,,A04,A0401,A04011000,2918440,38,20221030233343,http://tong.visitkorea.or.kr/cms/resource/97/2878697_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/2878697_image3_1.jpg,Type3,127.0088293006,37.5689100708,6,20240323145148,24,,K1973 두타,04563
7466,강원특별자치도 원주시 봉화로1,,32,,A04,A0401,A04011000,2924321,38,20221030225231,http://tong.visitkorea.or.kr/cms/resource/24/2890824_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/24/2890824_image3_1.jpg,Type3,127.9276635071,37.3457304990,6,20240422201212,9,,K2,26437
7467,"광주광역시 광산구 수등로 204 (신가동, 신가주공아파트)",,5,,A04,A0401,A04011000,2930597,38,20221031102656,,,,126.8312393215,35.1849968877,6,20240323193544,1,,k2,62304
7468,서울특별시 송파구 중대로10길 42,,1,,A04,A0401,A04010600,987584,38,20100326235236,http://tong.visitkorea.or.kr/cms/resource/12/1000812_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/12/1000812_image3_1.jpg,Type3,127.1238488274,37.4906934463,6,20230822170505,18,02-403-9670,K2 (문정점),05831
7469,경상남도 김해시 장유로 469(신문동) 롯데아울렛 김해,,36,,A04,A0401,A04011000,2931699,38,20221031133710,http://tong.visitkorea.or.kr/cms/resource/95/2886095_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2886095_image3_1.jpg,Type3,128.8296220926,35.1851014570,6,20240323175951,4,,K2 롯데김해,51011
7470,전라남도 무안군 삼향읍 남악로162번길 80,롯데아울렛남악점2층K2,38,,A04,A0401,A04011000,2931732,38,20221031134832,http://tong.visitkorea.or.kr/cms/resource/25/2886525_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/25/2886525_image3_1.jpg,Type3,126.4641006281,34.8021450760,6,20240324103246,9,,K2 롯데남악,58579
7471,경기도 파주시 회동길 209,,31,,A04,A0401,A04011000,2907182,38,20221031150328,http://tong.visitkorea.or.kr/cms/resource/76/2880976_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/76/2880976_image3_1.jpg,Type3,126.6877018142,37.7115571760,6,20240323154444,27,,K2 롯데파주,10881
7472,서울특별시 금천구 벚꽃로278,,1,,A04,A0401,A04011000,2907470,38,20221031000100,http://tong.visitkorea.or.kr/cms/resource/77/2880277_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/2880277_image3_1.jpg,Type3,126.8846459143,37.4795432303,6,20240424125900,8,,K2 롯데팩토리가산,08511
7473,부산광역시 기장군 장안읍 정관로 1133 부산프리미엄아울렛,,6,,A04,A0401,A04011000,2915153,38,20221031164656,http://tong.visitkorea.or.kr/cms/resource/23/2884423_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/23/2884423_image3_1.jpg,Type3,129.2349940728,35.3238517233,6,20240323190531,3,,K2 신세계부산,46029
7474,경기도 시흥시 서해안로 699,,31,,A04,A0401,A04011000,2912757,38,20221031153545,http://tong.visitkorea.or.kr/cms/resource/31/2881931_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/2881931_image3_1.jpg,Type3,126.7383981191,37.3801938341,6,20240323172313,14,,K2 신세계시흥,15010
7475,"경기도 여주시 명품로 360, 601호 (상거동 프리미엄아울렛)",,31,,A04,A0401,A04011000,2928907,38,20221031152337,http://tong.visitkorea.or.kr/cms/resource/13/2881413_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/2881413_image3_1.jpg,Type3,127.6123672104,37.2413784084,6,20240323153248,20,,K2 신세계여주,12646
7476,경기도 파주시 탄현면 필승로 200 프리미엄아울렛 167호,,31,,A04,A0401,A04011000,2901629,38,20221031145359,http://tong.visitkorea.or.kr/cms/resource/77/2880877_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/2880877_image3_1.jpg,Type3,126.6965243749,37.7694061453,6,20240323163222,27,,K2 신세계파주,10862
