,name,rate,review
2482,차맛체험관,,"원주 여행중 아이들과 체험하기 좋을것같아서 방문해봤어요~ 
아이들이 직접 타주는 차라 그런가 더 맛이 좋았어요.ㅎㅎ
차 종류도많고 차에 대해 설명도 잘되어있어서 
중간에 짬나는시간에 잠시 들려보는것도 좋을것 같아요^^"
2483,차맛체험관,,"최근에 간 찻집 중에 제일 마음에 들어요! 다기랑 다관, 차에 관심이 있는 사람이라면 누구나 너무너무 사랑할 공간인데다가 사장님이 또 진짜 친절하셔서 모든게 다 힐링되는 기분이에요~
원주에 가면 뮤지엄산이랑 여기는 필수로 가야할 곳 같아요!"
2484,차맛체험관,,녹차 우롱차 관심이 있어서 들렀는데 성의있게 설명해주시고 시음도 할 수 있어서 너무 좋았어요  예쁜 다기 세트들도 많아서 쇼핑하는 재미도 있었어요  청결하고 주차도 편하고 좋았어요
2485,차맛체험관,,차맛 체험을 하러 왔는데 사장님께서 정말 친절하게 다양한 차를 직접 내려주셨어요 ㅎㅎ 덕분에 많이 사고 가네요!! 잘 즐기고 갑니다 ☺️☺️
2486,찬우물 체험동물농장,,"강아지와 30분 산책 + 간식조금 = 1천원
강아지 키우고 싶어하는 저희 아이들이 저 산책체험을 너무 좋아했어요~ 중형견은 너무 잘 달리고, 어린강아지는 조금씩 유도하니 잘 따라오더라고요~ 
저거 하러 또 가야한다고 계속 조르고 있을 정도에요
사장님도 무심한듯 친절하세요~ "
2487,찬우물 체험동물농장,,"아기 하원후 날씨가 좋아 나들이 다녀왔어요
여러 동물을 가까이서 먹이주기 할수있어서 좋았어요
2시간 아기가 재미있게 놀다 왔어요"
2488,찬우물 체험동물농장,,"아이랑 하원 후 방문했는데 생각보다 동물도 많고 먹이주기 체험하기도 좋았어요!
모래놀이와 야외놀이터도 있어서 시간 보내기 너무 좋네요 ~
사장님도 너무 친절하세요🌸🌸🌸"
2489,찬우물 체험동물농장,,"처음 와봤는데 주차장도 널널해서 좋아요
아기 토끼들이 새로 태어나서 넘 귀엽고
날씨도 시원해서 잠깐 오기 좋은 것 같아요
동물 좋아하는 아이들이 언제든지 올 수 있는 접근성 좋은 곳이에요"
2490,찬우물 체험동물농장,,여러가지 동물들과 특히 토끼가 많아서 토끼 좋아하는 딸한테 아주 딱이에요! 여러 동물들 먹이 체험이 가능하고 다양한 이벤트도 있어서 아이와 방문하기 너무 좋습니당 :)
2491,찬우물 체험동물농장,,"주차장 넓고
동물 농장도 엄청 넓어요~
사장님도 너무 친절하셔서
좋는 시간 보냈습니다♡♡"
2492,찬우물 체험동물농장,,귀여운 동물들 가까이 볼수있어서 좋아요 주차 편해요
2493,찬우물 체험동물농장,,합리적인 가격에 서울이랑도 가까워서 유치원생 초등고학년 아이들과 함께 즐거운 시간 보내고 왔어요~!!!
2494,찬우물 체험동물농장,,어린 아이들이랑 오기 좋아요! 동물들 체험하는 곳도 있고 모래놀이도 있어요!! 가성비 좋아요🧡❤️
2495,찬우물 체험동물농장,,"근처에 여행왔다가 아이가 와보고싶어하는 아기동물체험농장 와봤어요^^
가격도 합리적이고 동물도많고 좋네요~
먹이도 많아서 한참동안 주었어요!!
다음에 또 이근처 오면 다시 올려구요^^"
2496,창원마법의정원,,"넓은 평지에 타프, 텐트 등 칠수있고 고기까지 구워먹을 수 있는 당일캠핑에 적합해요.
밑에 천도 있어 발담구고 놀 수도 있고, 그네, 모래놀이터도 있고요.
텐트(타프)치면 만원, 인원수대로 입장료 이천원, 테이블 빌리면 만원, 가격도 부담없습니다. 
실컷놀고 쓰레기도 분리수거만 잘한다면 여기서 처리해주세요.
아이들도 오랜만에 실컷 뛰어논 날이었네요.
파릇파릇 사진도 넘 잘 나오네요^^"
2497,창원마법의정원,,"캠핑느낌도 내고 여유롭게 있다오기 좋았어요
평일이라 조용하고 새소리도 듣고 힐링했어요
주말예약해서 아이와도 가고싶네요
예약제라 편하고 사장님도 친절하시네요~
"
2498,창원마법의정원,,아이들과 놀기에 좋아요 넓고 모래놀이터도 있고 그네도 있어요 지인들과 고기도 구워먹을 수 있고 그늘도 제법 있어서 타프없이 자리만 펴고 놀았어요 집 근처에 이런곳이 있다는게 너무 큰 행운인것 같아요 😊
2499,창원마법의정원,,"주말에 방문했는데 사장님께서 관리를 잘 하시는 게 느껴집니다. 큰 나무들이 많아서 그늘도 시원하고 좋습니다. 화장실이나 개수대도 오래되었지만 깨끗합니다. 오전 일찍 방문했는데 아주 깨끗했어요. 옛날 변기치고 냄새도 많지 않고 벌레도 없었어요. 아이들은 쓰기 어려울 수도 있겠네요. 그런데 아무리 소형견이라고 해고 목줄을 풀고 계신 분들이 한 두 분 있는데 왜 그러는 건지... 소형견이어도 작은 아이들은 놀라고 무서워합니다. 목줄 꼭 합시다.(입장할 때 사장님께서 목줄해야한다고 안내도 해주시고 계속 둘러보시면서 주의도 주시는데도 몰래몰래 자꾸 목줄 푸시는 분들이
계시네요 그러지 맙시다. )"
2500,창원마법의정원,,아이들이 맘껏 뛰어놀고 너무 좋았어요
2501,창원마법의정원,,가족과 함께 즐거운 시간 보냈답니다^^
2502,창원마법의정원,,"넓고 아늑하고 좋았습미다. 강추 재방문 의사 100
"
2503,창원마법의정원,,애들이  너무 신나하네요~개울가에서 새우잡고 물고기잡고 너무 재미게 놀았습니다.
2504,창원마법의정원,,"하루 놀다오기 넘 좋아요^^
개수대, 화장실 시설이 조금 아쉽긴 하지만.."
2505,창원마법의정원,,화장실 개수대  개선좀 부탁합니다 개수대는 잘막히고 화장실은 냄새가 나서 그거말곤 다좋았어요!
2506,책 마을 해리,,"토요일에 친구들과 아이들을 데리고 방문했습니다. (평일 휴무인 줄 몰랐어요.) 겸사겸사 책도 한 권 사고 예쁜 노트도 구입했구요. 안으로 입장하면 탁트인 운동장에 아이들이 놀수 있게 숲속나무집, 부엉이 도서관도 있고, 귀여운 개 두 마리 '뭉게' '구름이'를 아이들이 너무 좋아했어요. 그늘에 설치된 해먹에서도 쉬고, 곳곳에 숨어있는 도서관들 돌아보는 재미가 쏠쏠했습니다. 어른들도 아이들도 모두 만족해서 다음에 가족여행으로 또 방문하겠다고 했어요."
2507,책 마을 해리,,"입장권 대신 조금만 더 가격을 더해서 책을 구매하는시스템은 괜찮은것같아요~ 근데 고르고 싶은 책이 많지 않다는것이 함정..ㅠ 그리고 아이들이 깨끗하지않다고 좋아하지않아서 오래 머물수도 없었어요..
책과 관련된 다양한 프로그램과 전시회를 열어본다면더 좋을것같아요. "
2508,책 마을 해리,,책사고 둘러보기좋아요!!
2509,챔피언1250 원더아리아청주점,,"번지도 있고 튜브썰매도 있고 다양한 놀이기구있는데,,,,우리애들 소꿉놀이 만지작거려서 속상했답니다. 이왕가시는분들은 좀더 액티비티한거 체험하면 좋을거 같애요
갠적으로 맞은편 열린도서관 마음에 들어서 거기서 책도 잠깐봤네요.. 청주서 잘 만든거 같애요"
2510,챔피언1250 원더아리아청주점,,"직원들 진짜 친절해서 놀랐어요.직원들 상좀주셔야겠어요^^
아이들보다 더 뛰어다니면서 놀아주고 다칠까 계속 확인하고
밖에있던 제가 미안할정도였어요.
음료,아이스크림,과자외에 요기꺼리가 없어서 아쉬웠지만 외출가능해서 좋았어요.
kt vvip무료 생겨서 다녀온건데 매달 올거같아요
카운터 여직원 예쁘고친절하고 남자직원들도 애들과 술래잡기하면서 엄청놀아주고 진짜 감동했어요
평일에 학교,유치원 빼먹고 갔는데 참 즐거워하고 행복해했어요."
2511,챔피언1250 원더아리아청주점,,"항상 친절하고
아이들이 좋아해요^^"
2512,챔피언1250 원더아리아청주점,,"평일이라 한가 해서 좋네요.
주말엔 앉을 자리가 없어 불편했어요.
미끄럼방지 양말은 2500원에 구매 해야 되고
아기의자는 보이진 않지만
신발장 옆에 외투 걸어 놓는 곳 있고
화장실은 밖에 있어 불편합니다.
직원분들 친절하고
타고 싶은거 그 때 그 때 타서
정말 좋습니다.
놀거리가 많아 좋아요.

"
2513,챔피언1250 원더아리아청주점,,"평일에 오니 깨끗하고,  여유있게 놀수있어 좋네요. 아이가 초등학생이 되니 더 잘노는거 같아요
다놀고 1층서 밥먹을수 있는 곳도 많네요~~"
2514,챔피언1250 원더아리아청주점,,평일에 방문했는데도 방학라 큰 아이들이 많더라고요. 그래도 아이가 두시간 동안 모든 체험활동 참여했다고 좋아했어요. 선생님들께서도 친절하셔서 아이가 좋아했어요. 
2515,챔피언1250 원더아리아청주점,,아이가 좋아하는 곳이예요. 평일에 오니 여유롭게 놀수 있어 좋네요. 두시간 놀구~~1층에서 밥먹으면 코스가 딱 맞는듯 합니다
2516,챔피언1250 원더아리아청주점,,"다른 키즈카페에 비해 가격은 좀 있는편인거같아요 어린아이들보다는 주로 액티비티하게 체험하는게 있어서 초등학생정도되야 이것저것 다양하게 경험해볼수있을거같더라구요 직원분들은 정말 너무 친절하하셨어요 액티비티하게 노는 친구들이라면 와보몀 좋을거같아요 다만 부모님들이 앉거나 쉴수있는 공간이 적어서 불편하긴했어요 주말에갔는데도 줄많이 서지않고 즐겼습니다
"
2517,챔피언1250 원더아리아청주점,,애들이  너무 좋아합니다.
2518,챔피언1250 원더아리아청주점,,"
간만에 갔더니 리모델링 됐더라구요
가격이 좀 비싼거같아요ㅋㅋ
쿠폰있어서 갔지만 제가격이면 안갈듯..
같은돈이면 다른키카 종일권..."
2519,청양 칠갑사니마을,,캠핑 하러 갔다가 경관이 좋아서 다녀왔습니다
2520,청양 칠갑사니마을,,꿀사왔어요
2521,청양 칠갑사니마을,,청양에 이런곳이 있었다니! 아깝게 안 알려져도 너무 안 알려졌어요. 여름에 또 가려고합니다!!!
2522,청양 칠갑사니마을,,좋아요
2523,청양 칠갑사니마을,,오리배잘탓어요
2524,청양 칠갑사니마을,,좋아요
2525,청양 칠갑사니마을,,좋아요
2526,청자골엄지마을,,
2527,청자골엄지마을,,굿
2528,청자골엄지마을,,좋아요
2529,청주시 청주랜드 어린이체험관,,주말에 아이들과 함께 가서 시간 보내고 오기 좋아요. 최근에 리모델링 되고 있고 바람이 사자도 와서 좋아요. 아이들과 함께 가서 즐거운 주말 추억 만들고 오기 좋아요. 오르막길이 심해서 걷기 힘들지만 그래도 운동도 되고 아이들과 놀아주고 1석 2조의 효과를 거둘수 있어요.
2530,청주시 청주랜드 어린이체험관,,"어릴때오고 안오다가 이번엔 제가 아이낳고 같이 왔는데 즐길거리도 많고 좋았어요.😍
36개월 미만이라서 키즈카페같이 생긴곳에서 놀았는데 내년에 작은아이크면 옆에 체험하는 공간도 다시 꼭와보고 싶어요^^"
2531,청주시 청주랜드 어린이체험관,,"오늘 4세 아이 데리고 처음 갔는데 대실망했어요
아이가 좀 크면 모를까 4~5세 데리고 가기에는 힘들것 같아요. 주차하고 힘들게 애데리고 걸어갔는데 매표소에서 점심시간 3분 남았다고 표 안끊어주시더라구요 ㅋ
10분전부터 입장 가능한 규정인건 알지만 저희뿐만 아니라 어린 아이들이 추위에 덜덜 떨고 있는데 대기공간에 좀 들어가게 해주지 안된다고 하더라구요 바람이 쌩쌩 불어서 10분을 기다릴까말까 고민했어요 융통성이 없는 것 같아요 다른 팀은 아빠가 추위에 떨며 롱패딩으로 아이 감쌌더라구요. 키즈카페 다니다가 새로운 곳 찾자고 가봤는데 아이가 너무 추웠다고....고장난것들도 많고 160명 입장 가능에 오늘 입장이 제가 오전에 봤을때 예약이 86명 정도였는데 160명이 들어가면 서있을 곳은 있을까싶네요
ㅜ ㅜ"
2532,청주시 청주랜드 어린이체험관,,아이들이 체험하기  좋은 공간 입니다.!!
2533,청주시 청주랜드 어린이체험관,,"안에서보다 밖에서 더 열심히 놀았네요.
뭐랄까, 놀거리가 좀 없었습니다.
ㅜㅜ"
2534,청주시 청주랜드 어린이체험관,,좋아요
2535,청주시 청주랜드 어린이체험관,,굿
2536,청주시 청주랜드 어린이체험관,,아이들과 동물친구들을 만날수 있어 좋아요 동물들이 편하게 자연처럼 지낼수 있도록 잘 만들어져있는곳이라 더 좋은 곳이었어요
2537,청주시 청주랜드 어린이체험관,,아이가 좋아해요^^
2538,청주시 청주랜드 어린이체험관,,"청주동물원도 동물 학대가 안 보이는 쾌적하고 좋은 환경이라 마음이 안 아파요. 이런 곳 진심 좋아요.
참고로 대전동물원은 끔찍합니다"
2539,청평호반 매운탕촌,,^^~
2540,치유농장 뒤란,,"이번 주말 아이랑 뭐하지? 고민될 때 가기 
좋은 곳이에요 ⭐️ 자연이 주는 편안함 , 흙이 주는 생명력을 느낄수 있게 해주어요 

✔️무 당근 뽑기 
✔️야외 푸쉬카 , 미니 경운기타기 
✔️미꾸라지 잡기 
✔️흙놀이터 
✔️토끼 밥주기 등등 

여벌옷 챙겨 가는 것은 필수에요 
오늘 만큼은 맘껏 놀자 🤍💛
"
